1.001000031828880310e-01,9.960000216960906982e-02,9.960000216960906982e-02,9.880000352859497070e-02,9.979999810457229614e-02,9.960000216960906982e-02,1.022000014781951904e-01,9.920000284910202026e-02,9.808999896049499512e-01,9.989999979734420776e-02,4.503999948501586914e-01,1.027000024914741516e-01,3.574999868869781494e-01,2.236000001430511475e-01,9.880000352859497070e-02,1.036999970674514771e-01,1.008000001311302185e-01,1.084999963641166687e-01,9.979999810457229614e-02,5.117999911308288574e-01,9.979999810457229614e-02,1.238000020384788513e-01,9.920000284910202026e-02,1.011999994516372681e-01,9.929999709129333496e-02,1.004000008106231689e-01,1.098000034689903259e-01,1.503999978303909302e-01,9.830000251531600952e-02,1.370999962091445923e-01,9.549000263214111328e-01,1.121999993920326233e-01,1.077999994158744812e-01,1.039000004529953003e-01,1.055999994277954102e-01,1.032999977469444275e-01,9.870000183582305908e-02,1.005000025033950806e-01,9.849999845027923584e-02,1.010999977588653564e-01,1.398999989032745361e-01,1.225000023841857910e-01,1.027999967336654663e-01,9.979999810457229614e-02,1.238999962806701660e-01,9.889999777078628540e-02,9.759999811649322510e-02,1.033999994397163391e-01,1.011999994516372681e-01,1.010000035166740417e-01,9.820000082254409790e-02,9.899999946355819702e-02,1.011999994516372681e-01,5.357000231742858887e-01,9.790000319480895996e-02,9.910000115633010864e-02,1.036000028252601624e-01,9.939999878406524658e-02,1.115999966859817505e-01,9.901000261306762695e-01,1.019999980926513672e-01,1.046999990940093994e-01,1.550000011920928955e-01,2.691999971866607666e-01,1.014999970793724060e-01,9.969999641180038452e-02,1.642999947071075439e-01,1.061000004410743713e-01,1.017000004649162292e-01,1.005000025033950806e-01,1.011999994516372681e-01,1.141000017523765564e-01,9.929999709129333496e-02,1.544000059366226196e-01,1.118000000715255737e-01,1.129999980330467224e-01,1.597000062465667725e-01,9.799999743700027466e-02,1.217999979853630066e-01,1.014999970793724060e-01,9.899999946355819702e-02,1.028999984264373779e-01,1.041999980807304382e-01,1.017000004649162292e-01,1.061000004410743713e-01,1.067000031471252441e-01,1.006999984383583069e-01,1.000000014901161194e-01,1.001000031828880310e-01,1.076000034809112549e-01,1.136000007390975952e-01,9.846000075340270996e-01,9.790000319480895996e-02,1.026000007987022400e-01,1.059999987483024597e-01,9.989999979734420776e-02,9.899999946355819702e-02,1.018000021576881409e-01,1.282999962568283081e-01,1.917999982833862305e-01,9.870000183582305908e-02,3.474999964237213135e-01,8.533999919891357422e-01,1.006999984383583069e-01,1.172999963164329529e-01,1.024999991059303284e-01,1.026000007987022400e-01,1.006999984383583069e-01,1.272000074386596680e-01,4.325999915599822998e-01,1.031000018119812012e-01,9.939999878406524658e-02,8.156999945640563965e-01,9.910000115633010864e-02,1.019999980926513672e-01,1.014999970793724060e-01,9.969999641180038452e-02,1.010000035166740417e-01,1.004000008106231689e-01,1.014999970793724060e-01,6.650000214576721191e-01,9.920000284910202026e-02,9.907000064849853516e-01,2.653999924659729004e-01,9.764999747276306152e-01,9.849999845027923584e-02,9.809999912977218628e-02,9.969999641180038452e-02,4.465000033378601074e-01,5.929999947547912598e-01,1.147999987006187439e-01,9.899999946355819702e-02,1.018999963998794556e-01,9.373999834060668945e-01,9.910000115633010864e-02,1.215000003576278687e-01,1.004000008106231689e-01,1.622000038623809814e-01,1.017000004649162292e-01,1.006999984383583069e-01,1.024999991059303284e-01,9.769999980926513672e-02,9.872000217437744141e-01,1.024999991059303284e-01,9.950000047683715820e-02,9.979999810457229614e-02,1.133999973535537720e-01,1.136000007390975952e-01,1.028999984264373779e-01,2.170999944210052490e-01,1.207000017166137695e-01,9.939999878406524658e-02,9.916999936103820801e-01,9.849999845027923584e-02,1.027999967336654663e-01,5.562999844551086426e-01,9.979999810457229614e-02,1.014000028371810913e-01,1.023000031709671021e-01,1.008000001311302185e-01,9.910000115633010864e-02,9.904000163078308105e-01,9.969999641180038452e-02,1.005999967455863953e-01,4.458000063896179199e-01,1.018000021576881409e-01,9.799999743700027466e-02,1.008000001311302185e-01,1.059999987483024597e-01,3.274999856948852539e-01,1.033999994397163391e-01,9.820000082254409790e-02,1.032000035047531128e-01,9.894999861717224121e-01,1.020999997854232788e-01,9.790000319480895996e-02,1.001000031828880310e-01,1.019999980926513672e-01,9.719999879598617554e-02,1.000000014901161194e-01,2.145999968051910400e-01,1.400000005960464478e-01,1.058999970555305481e-01,1.014000028371810913e-01,9.920000284910202026e-02,9.909999966621398926e-01,1.292999982833862305e-01,2.089000046253204346e-01,9.880000352859497070e-02,1.081999987363815308e-01,1.212000027298927307e-01,9.910000115633010864e-02,1.010999977588653564e-01,1.019999980926513672e-01,1.159000024199485779e-01,1.732999980449676514e-01,1.361999958753585815e-01,9.870000183582305908e-02,1.018000021576881409e-01,1.916999965906143188e-01,1.093999966979026794e-01,1.037999987602233887e-01,1.036999970674514771e-01,1.000000014901161194e-01,9.989999979734420776e-02,1.019999980926513672e-01,1.000000014901161194e-01,1.254000067710876465e-01,9.909999966621398926e-01,9.989999979734420776e-02,1.079000011086463928e-01,9.939999878406524658e-02,9.775999784469604492e-01,9.960000216960906982e-02,9.939999878406524658e-02,1.106000021100044250e-01,1.024999991059303284e-01,1.009000018239021301e-01,5.903000235557556152e-01,3.165999948978424072e-01,9.894000291824340820e-01,1.430000066757202148e-01,9.872000217437744141e-01,9.839999675750732422e-02,1.074000000953674316e-01,9.929999709129333496e-02,9.899999946355819702e-02,1.071999967098236084e-01,1.030000001192092896e-01,9.920000284910202026e-02,1.064999997615814209e-01,1.018999963998794556e-01,9.880000352859497070e-02,1.186999976634979248e-01,1.009000018239021301e-01,8.226000070571899414e-01,1.145000010728836060e-01,1.128000020980834961e-01,9.910000115633010864e-02,9.695000052452087402e-01,9.740000218152999878e-02,9.889999777078628540e-02,1.529999971389770508e-01,3.506000041961669922e-01,1.199000030755996704e-01,1.001000031828880310e-01,1.005999967455863953e-01,1.011999994516372681e-01,1.027000024914741516e-01,1.023999974131584167e-01,9.889999777078628540e-02,1.006999984383583069e-01,1.026000007987022400e-01,1.011999994516372681e-01,1.030000001192092896e-01,1.020999997854232788e-01,6.301000118255615234e-01,1.058000028133392334e-01,1.018999963998794556e-01,1.045000031590461731e-01,3.183999955654144287e-01,9.769999980926513672e-02,9.920000284910202026e-02,1.115999966859817505e-01,1.036999970674514771e-01,1.112999990582466125e-01,9.905999898910522461e-01,1.048000007867813110e-01,9.839999675750732422e-02,1.164999976754188538e-01,1.140000000596046448e-01,9.901999831199645996e-01,1.264999955892562866e-01,1.001999974250793457e-01,9.804000258445739746e-01,1.013000011444091797e-01,1.053000018000602722e-01,1.005999967455863953e-01,9.960000216960906982e-02,9.929999709129333496e-02,1.124999970197677612e-01,1.032000035047531128e-01,1.125999987125396729e-01,1.024999991059303284e-01,1.010999977588653564e-01,1.063999980688095093e-01,1.005000025033950806e-01,1.008000001311302185e-01,1.002999991178512573e-01,1.513999998569488525e-01,4.246999919414520264e-01,1.121999993920326233e-01,1.776999980211257935e-01,1.101000010967254639e-01,9.969999641180038452e-02,1.027999967336654663e-01,1.054000034928321838e-01,1.010999977588653564e-01,1.150999963283538818e-01,1.005000025033950806e-01,9.939999878406524658e-02,1.308999955654144287e-01,1.028999984264373779e-01,1.036999970674514771e-01,5.600000023841857910e-01,9.899999946355819702e-02,9.830000251531600952e-02,5.401999950408935547e-01,1.062000021338462830e-01,1.005000025033950806e-01,9.989999979734420776e-02,1.600999981164932251e-01,1.008000001311302185e-01,1.005999967455863953e-01,1.000000014901161194e-01,3.698999881744384766e-01,1.810999959707260132e-01,1.088000014424324036e-01,6.873999834060668945e-01,1.196999996900558472e-01,1.019999980926513672e-01,1.129999980330467224e-01,1.004000008106231689e-01,1.010999977588653564e-01,9.218999743461608887e-01,1.013000011444091797e-01,1.011999994516372681e-01,1.010999977588653564e-01,1.036000028252601624e-01,1.048000007867813110e-01,1.042999997735023499e-01,9.989999979734420776e-02,1.049999967217445374e-01,9.283000230789184570e-01,1.037999987602233887e-01,9.969999641180038452e-02,9.989999979734420776e-02,5.615000128746032715e-01,9.839999675750732422e-02,1.018000021576881409e-01,1.018999963998794556e-01,9.969999641180038452e-02,9.960000216960906982e-02,1.103999987244606018e-01,9.820000082254409790e-02,3.677999973297119141e-01,1.036000028252601624e-01,1.190999969840049744e-01,9.820000082254409790e-02,1.071999967098236084e-01,1.317999958992004395e-01,9.899999946355819702e-02,3.833000063896179199e-01,9.876999855041503906e-01,2.163999974727630615e-01,1.001999974250793457e-01,1.032999977469444275e-01,1.033999994397163391e-01,1.031000018119812012e-01,9.839999675750732422e-02,9.950000047683715820e-02,1.005000025033950806e-01,9.749999642372131348e-02,9.969999641180038452e-02,1.009000018239021301e-01,1.162000000476837158e-01,1.009000018239021301e-01,1.037999987602233887e-01,1.094999983906745911e-01,1.011999994516372681e-01,1.014000028371810913e-01,1.022000014781951904e-01,9.899999946355819702e-02,9.905999898910522461e-01,1.084000021219253540e-01,1.086999997496604919e-01,1.067000031471252441e-01,9.910000115633010864e-02,1.023999974131584167e-01,1.608999967575073242e-01,1.041999980807304382e-01,1.008000001311302185e-01,1.036999970674514771e-01,1.061000004410743713e-01,9.072999954223632812e-01,3.409999907016754150e-01,1.023000031709671021e-01,1.000000014901161194e-01,1.018999963998794556e-01,9.164999723434448242e-01,1.040000021457672119e-01,1.005999967455863953e-01,1.001000031828880310e-01,1.032999977469444275e-01,1.010999977588653564e-01,9.870000183582305908e-02,1.000000014901161194e-01,9.920000284910202026e-02,1.738999933004379272e-01,1.018000021576881409e-01
2.687971400887572138e+00,3.834442981750262103e+00,3.519529298211840462e+00,3.156961724416017301e+00,3.308013313776655639e+00,2.546911927812121501e+00,1.964694580829502879e+00,2.869278947551665127e+00,1.495391322088628350e-01,3.739001443513176426e+00,4.108876870475146603e-01,2.225982964335909031e+00,4.578461956586075132e-01,5.767618427272283022e-01,3.495660521485124850e+00,1.964595986465296207e+00,2.534400554682951778e+00,1.288676977500996745e+00,3.194966417570845874e+00,3.835798975217947770e-01,3.382732978686158187e+00,9.447511892668032374e-01,2.390282667637401381e+00,2.520459266716049029e+00,2.583940485682056920e+00,2.763158070891681195e+00,1.194487531738275266e+00,7.646597902875176267e-01,3.863884782889545288e+00,8.082107700379008719e-01,1.902111812213034270e-01,1.142921101207918788e+00,1.468396988547936211e+00,1.991361981910686918e+00,1.637611628271222308e+00,1.684109973088277812e+00,3.208597766146314090e+00,2.697665748983739675e+00,3.512971846484003624e+00,2.389864890862328117e+00,8.055426486122043706e-01,9.257536541068009939e-01,1.943883723531322438e+00,3.516005302916401121e+00,9.654838514395409632e-01,2.869011207863375379e+00,3.887315110111149608e+00,1.861334094696434072e+00,2.389409143020511994e+00,1.968487321566216419e+00,3.966307626766868211e+00,3.607468428866152266e+00,2.365177899072671508e+00,3.748835222949495893e-01,3.007168875715510392e+00,3.363142072020835371e+00,2.221455386871969306e+00,3.901968864406649473e+00,1.189859528794504406e+00,1.057520845132220444e-03,2.896845651512811592e+00,1.637049359840761387e+00,7.273539151928662960e-01,5.218826024108977890e-01,2.604247430916110773e+00,2.692755329172503931e+00,7.074966158044992959e-01,1.369840184383501303e+00,2.384525083894482478e+00,2.736899658276457536e+00,2.448442812121915946e+00,1.155405240281148327e+00,2.529161584175200872e+00,7.242019482284254295e-01,1.166657064536685162e+00,1.149089666972504364e+00,7.114619446128478408e-01,2.453242846693063139e+00,1.004641323834086553e+00,1.765559777308647327e+00,3.032033401779206994e+00,1.864049621580648797e+00,1.707257433344869568e+00,2.024383551106308854e+00,1.446283253515294298e+00,1.459103599132547391e+00,3.539262674077827242e+00,2.533804295305177146e+00,2.144442471068510159e+00,1.567377334234767439e+00,1.098637618558483631e+00,1.278119839132401125e-01,3.627151972533470214e+00,1.747525211384494792e+00,1.659563229830844922e+00,2.715007392186298052e+00,2.374576328708530859e+00,2.006514180924624302e+00,8.675694930077235689e-01,6.288765449362583304e-01,3.641043922493144347e+00,4.659099512980189317e-01,2.524275818704522223e-01,2.573520972592219902e+00,1.063933855650478488e+00,2.647041357614665635e+00,2.577988990579802575e+00,2.234481260468871966e+00,9.077528325504578000e-01,4.186044926234901986e-01,1.828610818639537783e+00,2.538746553380748505e+00,2.687964427514866195e-01,3.935369874206801732e+00,1.887348267980259564e+00,2.136597720309219905e+00,3.622618152775889833e+00,2.422846797187023782e+00,3.286325383676339751e+00,2.225658782920071133e+00,3.238721218129914092e-01,2.914909427168033584e+00,5.729528887779800073e-02,5.287485555940296678e-01,1.589759379703115094e-01,3.539463740175160300e+00,2.816979308312936414e+00,1.938241106881041897e+00,4.107287264116754599e-01,3.522520934964616934e-01,1.067743307784398521e+00,3.611734874425747144e+00,1.825041105123565988e+00,2.053381371913580722e-01,3.899642008431784213e+00,9.688842418082779240e-01,3.465131833525785243e+00,7.088932096143523154e-01,1.752893500917731107e+00,2.178418982863842945e+00,2.002603972532435161e+00,2.844342319684235676e+00,1.097550004342648933e-01,2.130679542704893681e+00,2.245286928367629553e+00,2.178839692417050777e+00,1.069113456845174781e+00,1.101315415502004402e+00,1.777204037234451750e+00,5.843910233879912042e-01,9.897439715714804187e-01,2.867703702519635467e+00,3.370978214384257043e-02,2.713459252134041932e+00,1.610025013687969242e+00,3.660133241268379578e-01,3.831469212276722214e+00,1.905425486483191655e+00,2.209225825086451600e+00,3.103261315078277960e+00,3.540374564151642200e+00,5.555610472836036706e-04,2.827663165750360363e+00,2.712247346125695735e+00,4.105523403617548084e-01,2.218740180663148820e+00,3.986886691743135813e+00,3.446748880922356317e+00,1.554173022739253618e+00,4.758697642548543882e-01,3.370347624200806358e+00,2.725943079946192338e+00,1.824681381467803565e+00,9.096549644310192306e-02,2.230888964026287447e+00,3.947191460376217709e+00,2.832735400772217638e+00,3.151977940790998911e+00,3.784539670050738991e+00,3.727018645301368505e+00,5.905618366957603449e-01,8.071461074561239180e-01,1.459816357447599522e+00,2.596073220716915042e+00,3.038560728468334915e+00,5.303651186956459540e-02,8.877377044699312769e-01,5.993523025095210954e-01,2.976802828276419621e+00,1.317254087006160201e+00,9.558231218932013995e-01,3.956589023245159709e+00,3.344319383624492215e+00,1.819557006746865380e+00,1.045401209444911217e+00,6.744939841920301049e-01,8.143200550232005952e-01,2.402955950286266962e+00,2.519059963558780701e+00,6.290701461532819394e-01,1.317611923718927436e+00,1.831435027253226711e+00,1.549269051654256213e+00,2.707690888832084752e+00,2.258354725957145259e+00,3.822516948096538858e+00,2.850007891193507170e+00,9.006794143849097267e-01,2.204413605951582866e-02,3.379193780640117772e+00,1.253935389760716834e+00,3.539804954350381561e+00,1.554904976686968254e-01,2.564876274877230244e+00,2.509652172039757989e+00,1.237144150575610890e+00,2.018765339316437757e+00,1.960699703036828723e+00,3.528045333225917624e-01,4.880307481260763858e-01,9.748636518394704353e-02,7.760927053815862564e-01,1.239157388321854292e-01,3.693280792740910812e+00,1.508846098258629809e+00,3.631346178507126154e+00,3.521299257259337345e+00,1.352773484332631782e+00,1.968987652345497441e+00,3.355102304863689877e+00,1.430050042510247810e+00,2.627426914309252570e+00,3.684314506278186574e+00,1.034222975772182362e+00,2.429725168909803390e+00,2.678488111654506731e-01,1.097566722158457519e+00,1.135058181403451716e+00,3.978082299911851027e+00,1.719125155756247025e-01,3.615345971600938402e+00,3.069868507906324151e+00,7.391965272749665417e-01,4.646407844263218401e-01,9.845067786773129548e-01,2.744643756786386390e+00,2.255065135848582702e+00,2.292582252846591562e+00,2.521894108010176438e+00,2.169288829842185962e+00,3.226725301217860498e+00,1.978962165302457166e+00,1.730330043572956278e+00,2.654994639296060832e+00,1.998520064347209857e+00,2.163270778538168404e+00,3.378081577145617409e-01,1.605992102336975424e+00,2.115956255350259330e+00,1.899545944493570282e+00,4.800397623243948253e-01,3.983539916298859396e+00,3.784336335965848175e+00,1.168782270184348882e+00,1.812250866615239708e+00,1.245711335329603653e+00,4.337021916190453297e-02,1.568842813928709390e+00,3.419941196299011832e+00,1.043081742477763640e+00,1.100232101460789202e+00,5.616516036998309147e-02,9.295977660396883557e-01,2.998871571739440967e+00,1.421737799926123813e-01,2.391309154791081859e+00,1.846091799779144171e+00,3.912718916976347661e+00,3.239900262425742472e+00,2.999149292268135092e+00,1.171277968678928527e+00,1.993747667226835496e+00,1.160612405757873500e+00,2.073333552079383857e+00,2.502565767317679324e+00,1.717504561589929590e+00,2.325792982754332439e+00,3.246591245044669893e+00,2.887577336956840046e+00,7.541270300305269458e-01,4.255591808651488783e-01,1.249586584734762251e+00,6.590902910267950610e-01,1.282678665266884455e+00,2.525117968154087400e+00,2.209405415272741369e+00,1.549250867994398373e+00,3.812447525158072725e+00,1.111608940085646591e+00,3.426027003302816620e+00,3.991852657005542149e+00,8.906646300408258554e-01,1.844593337378539477e+00,1.731456537634120885e+00,3.671788701979075142e-01,3.350544671676952024e+00,3.342714585449784614e+00,3.724633001372956720e-01,1.519606074344799662e+00,3.287588947831030950e+00,3.083312240284238115e+00,6.978383752690668906e-01,2.182586701613869362e+00,2.243520289895204911e+00,2.153042088749943073e+00,4.500061000983706094e-01,6.512352359580559913e-01,1.420890642676424509e+00,3.180905117608472388e-01,1.005309323382991060e+00,3.816264798155820870e+00,1.162491428256686277e+00,2.785644923269547935e+00,2.216680140523491715e+00,2.155142383328896294e-01,2.068294030712555909e+00,3.532513959360701783e+00,2.594728734694830674e+00,1.725003340877617752e+00,1.575746104884376386e+00,1.737359802670503939e+00,3.577806505677386895e+00,1.551136816215431313e+00,2.127470313007537861e-01,1.587199048143641544e+00,3.711689622343101735e+00,2.483855961351984831e+00,3.630107288917723274e-01,3.213083338065343852e+00,2.133808435160594819e+00,1.988196338019657450e+00,3.638709640648767341e+00,2.486795756032637250e+00,1.210773351181689605e+00,3.784881082898728710e+00,4.551977926489465531e-01,1.857478431446503819e+00,1.040134498068781443e+00,3.186748956895582019e+00,1.269066689374236834e+00,8.457795712009237299e-01,3.771311345980858487e+00,4.416992808226969380e-01,1.137723169196402928e-01,5.906274347161670768e-01,3.553841867721855952e+00,1.759840236071507746e+00,1.579075868690440032e+00,2.323411548435701857e+00,3.571670600239455151e+00,3.419395391408195817e+00,3.589108353923907924e+00,3.588302823158797672e+00,2.370215035640195200e+00,2.809161739354608667e+00,1.058725320478988152e+00,3.061723284119497013e+00,1.859124446085468119e+00,1.292373510422996308e+00,2.529143927835921790e+00,2.131119483116590718e+00,2.424050487080191552e+00,3.754295771717046648e+00,4.362540816579185687e-02,1.360154860468313576e+00,1.316726336774853401e+00,1.476391715488369893e+00,3.860370922518888914e+00,1.786233804930618785e+00,7.124255489124040608e-01,1.620230822450333896e+00,2.422185748987830678e+00,1.857803548027775253e+00,1.628418340963438293e+00,2.240732985699205315e-01,4.720077896398606754e-01,1.803530366202447333e+00,3.018499107077383226e+00,2.100991900822606340e+00,2.214444846627947605e-01,1.711258367053080764e+00,3.292453247864934429e+00,2.608564628549276954e+00,1.834163028610668267e+00,3.290723085429671180e+00,3.565854159484241226e+00,3.954907758706311949e+00,3.549473819516062001e+00,6.722204804122133837e-01,2.403920795544310707e+00
