7.039148997196768009e-01,8.088999986648559570e-01,9.948727488517761230e-01,-1.859727501869201660e-01,3.342331051826477051e-01,6.378938555717468262e-01,3.036607503890991211e-01
7.035883465133816461e-01,8.116999864578247070e-01,9.948727488517761230e-01,-1.831727623939514160e-01,1.432557106018066406e-01,4.274723529815673828e-01,2.842166423797607422e-01
7.956892347333168747e-01,7.594000101089477539e-01,9.948727488517761230e-01,-2.354727387428283691e-01,5.519834160804748535e-02,3.337574005126953125e-01,2.785590589046478271e-01
9.118233076681844240e-01,7.023000121116638184e-01,9.948727488517761230e-01,-2.925727367401123047e-01,7.085061073303222656e-02,3.405544757843017578e-01,2.697038650512695312e-01
4.395308982321622926e-01,9.204000234603881836e-01,9.948727488517761230e-01,-7.447272539138793945e-02,-1.012965440750122070e-01,1.587119996547698975e-01,2.600085437297821045e-01
1.522754079386571258e-01,9.700999855995178223e-01,9.948727488517761230e-01,-2.477276325225830078e-02,3.580240905284881592e-01,6.503385901451110840e-01,2.923144996166229248e-01
8.412493158681670913e-01,7.300999760627746582e-01,9.948727488517761230e-01,-2.647727727890014648e-01,1.336280107498168945e-01,4.064604640007019043e-01,2.728324532508850098e-01
4.124426728488828076e-02,9.708999991416931152e-01,9.948727488517761230e-01,-2.397274971008300781e-02,-2.769996225833892822e-02,2.420136183500289917e-01,2.697135806083679199e-01
2.679061464701304462e-02,9.724000096321105957e-01,9.948727488517761230e-01,-2.247273921966552734e-02,1.608175337314605713e-01,4.441789090633392334e-01,2.833613753318786621e-01
1.962603111022422908e-01,9.652000069618225098e-01,9.948727488517761230e-01,-2.967274188995361328e-02,1.611111164093017578e-01,4.459416866302490234e-01,2.848305702209472656e-01
7.011331250106667135e-02,9.714999794960021973e-01,9.948727488517761230e-01,-2.337276935577392578e-02,-6.053698062896728516e-02,2.047320008277893066e-01,2.652689814567565918e-01
2.174695821950869412e-01,9.666000008583068848e-01,9.948727488517761230e-01,-2.827274799346923828e-02,-4.025097191333770752e-02,2.251705378293991089e-01,2.654215097427368164e-01
5.888050005931501074e-01,8.668000102043151855e-01,9.948727488517761230e-01,-1.280727386474609375e-01,6.696239113807678223e-02,3.413542807102203369e-01,2.743918895721435547e-01
8.033867474196467739e-01,7.519000172615051270e-01,9.948727488517761230e-01,-2.429727315902709961e-01,1.579033434391021729e-01,4.340438842773437500e-01,2.761405408382415771e-01
6.680499482245008114e-01,8.312000036239624023e-01,9.948727488517761230e-01,-1.636727452278137207e-01,-1.020532846450805664e-02,2.611700594425201416e-01,2.713753879070281982e-01
9.254154148968125604e-01,6.931999921798706055e-01,9.948727488517761230e-01,-3.016727566719055176e-01,-2.395427227020263672e-02,2.335576117038726807e-01,2.575118839740753174e-01
5.895705762397435157e-01,8.671000003814697266e-01,9.948727488517761230e-01,-1.277727484703063965e-01,9.495130181312561035e-02,3.709095120429992676e-01,2.759582102298736572e-01
7.862661049560282223e-02,9.711999893188476562e-01,9.948727488517761230e-01,-2.367275953292846680e-02,-6.241197884082794189e-02,2.051222473382949829e-01,2.675342261791229248e-01
6.433500272106030815e-01,8.460999727249145508e-01,9.948727488517761230e-01,-1.487727761268615723e-01,8.984953165054321289e-02,3.726467490196228027e-01,2.827972173690795898e-01
