9.376527009274487900e-01,8.162000179290771484e-01,9.854545593261718750e-01,-1.692545413970947266e-01,1.331471443176269531e+00,1.707194566726684570e+00,3.757231831550598145e-01
4.502559411173275850e-01,9.483000040054321289e-01,9.854545593261718750e-01,-3.715455532073974609e-02,1.301281332969665527e+00,1.677544713020324707e+00,3.762633800506591797e-01
1.319851734587255132e-01,9.720000028610229492e-01,9.854545593261718750e-01,-1.345455646514892578e-02,1.283502340316772461e+00,1.660084128379821777e+00,3.765817284584045410e-01
9.150447313361564916e-03,9.743000268936157227e-01,9.854545593261718750e-01,-1.115453243255615234e-02,1.276188373565673828e+00,1.653031706809997559e+00,3.768433928489685059e-01
2.185330895695257736e-01,9.697999954223632812e-01,9.854545593261718750e-01,-1.565456390380859375e-02,1.265071272850036621e+00,1.642015218734741211e+00,3.769439160823822021e-01
8.140095530189261908e-02,9.750999808311462402e-01,9.854545593261718750e-01,-1.035457849502563477e-02,1.262980818748474121e+00,1.640056014060974121e+00,3.770752251148223877e-01
2.572549630213469829e-01,9.668999910354614258e-01,9.854545593261718750e-01,-1.855456829071044922e-02,1.257130622863769531e+00,1.634274363517761230e+00,3.771437704563140869e-01
3.448913078715767355e-01,9.620000123977661133e-01,9.854545593261718750e-01,-2.345454692840576172e-02,1.254419684410095215e+00,1.631669163703918457e+00,3.772494494915008545e-01
3.308587116816775753e-01,9.603000283241271973e-01,9.854545593261718750e-01,-2.515453100204467773e-02,1.255159735679626465e+00,1.632440447807312012e+00,3.772806823253631592e-01
7.381019746963505268e-01,8.873000144958496094e-01,9.854545593261718750e-01,-9.815454483032226562e-02,1.249478936195373535e+00,1.626827597618103027e+00,3.773486912250518799e-01
5.960813832537811274e-01,9.207999706268310547e-01,9.854545593261718750e-01,-6.465458869934082031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.886880419826284072e-01,8.307999968528747559e-01,9.854545593261718750e-01,-1.546545624732971191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.840450243935705110e-01,8.963999748229980469e-01,9.854545593261718750e-01,-8.905458450317382812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400803711174803512e-01,9.632999897003173828e-01,9.854545593261718750e-01,-2.215456962585449219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.028667216164580900e-01,9.542999863624572754e-01,9.854545593261718750e-01,-3.115457296371459961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.556016213909252155e-01,8.445000052452087402e-01,9.854545593261718750e-01,-1.409545540809631348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.486049594079846825e-01,9.724000096321105957e-01,9.854545593261718750e-01,-1.305454969406127930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.578357201459396730e-02,9.726999998092651367e-01,9.854545593261718750e-01,-1.275455951690673828e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
