2.989301578951797378e-02,9.732999801635742188e-01,9.890182018280029297e-01,-1.571822166442871094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.088143430130806166e-01,9.433000087738037109e-01,9.890182018280029297e-01,-4.571819305419921875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.868397749766522953e-01,9.126999974250793457e-01,9.890182018280029297e-01,-7.631820440292358398e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.861172451457074439e-01,8.036999702453613281e-01,9.890182018280029297e-01,-1.853182315826416016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.816330988008425518e-01,8.766000270843505859e-01,9.890182018280029297e-01,-1.124181747436523438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.330499718024352518e-03,9.732999801635742188e-01,9.890182018280029297e-01,-1.571822166442871094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.985662468857406049e-01,9.470999836921691895e-01,9.890182018280029297e-01,-4.191821813583374023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.734966458184022509e-01,8.079000115394592285e-01,9.890182018280029297e-01,-1.811181902885437012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.363106060358339144e-01,9.192000031471252441e-01,9.890182018280029297e-01,-6.981819868087768555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.033991930709916129e-02,9.725999832153320312e-01,9.890182018280029297e-01,-1.641821861267089844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.030921505273660221e-01,9.490000009536743164e-01,9.890182018280029297e-01,-4.001820087432861328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.159459872643689327e-01,9.453999996185302734e-01,9.890182018280029297e-01,-4.361820220947265625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.627314828963488891e-01,9.110999703407287598e-01,9.890182018280029297e-01,-7.791823148727416992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.926374719348169062e-01,8.016999959945678711e-01,9.890182018280029297e-01,-1.873182058334350586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.053210434977375209e-01,9.024999737739562988e-01,9.890182018280029297e-01,-8.651822805404663086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.216635846612893923e-01,9.445000290870666504e-01,9.890182018280029297e-01,-4.451817274093627930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.799242054397221846e-01,8.428000211715698242e-01,9.890182018280029297e-01,-1.462181806564331055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.921529721667875279e-01,9.039999842643737793e-01,9.890182018280029297e-01,-8.501821756362915039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912672008917368549e-01,8.384000062942504883e-01,9.890182018280029297e-01,-1.506181955337524414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.201149962668429882e-01,9.240999817848205566e-01,9.890182018280029297e-01,-6.491822004318237305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.393211575768210864e-01,9.200999736785888672e-01,9.890182018280029297e-01,-6.891822814941406250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.998814780769783139e-01,8.712000250816345215e-01,9.890182018280029297e-01,-1.178181767463684082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.476007877561074100e-02,9.726999998092651367e-01,9.890182018280029297e-01,-1.631820201873779297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.197233354826539475e-01,7.888000011444091797e-01,9.890182018280029297e-01,-2.002182006835937500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.116879925923543349e-01,7.874000072479248047e-01,9.890182018280029297e-01,-2.016181945800781250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
