8.352372665519741668e-01,6.653000116348266602e-01,9.469272494316101074e-01,-2.816272377967834473e-01,2.263806343078613281e+00,2.287186622619628906e+00,2.338023670017719269e-02
9.439627959011496205e-01,6.197000145912170410e-01,9.469272494316101074e-01,-3.272272348403930664e-01,2.260914087295532227e+00,2.284332752227783203e+00,2.341878041625022888e-02
5.937634155282424109e-01,8.008000254631042480e-01,9.469272494316101074e-01,-1.461272239685058594e-01,2.259743452072143555e+00,2.283186912536621094e+00,2.344341203570365906e-02
5.679187852882738863e-01,8.133000135421752930e-01,9.469272494316101074e-01,-1.336272358894348145e-01,2.258540630340576172e+00,2.281993389129638672e+00,2.345274947583675385e-02
3.854989575953582381e-01,8.953999876976013184e-01,9.469272494316101074e-01,-5.152726173400878906e-02,2.258431673049926758e+00,2.281908035278320312e+00,2.347631379961967468e-02
9.736369766621422173e-02,9.449999928474426270e-01,9.469272494316101074e-01,-1.927256584167480469e-03,2.260350465774536133e+00,2.283830881118774414e+00,2.348035573959350586e-02
5.265338568075857983e-01,8.356999754905700684e-01,9.469272494316101074e-01,-1.112272739410400391e-01,2.259564399719238281e+00,2.283049583435058594e+00,2.348507568240165710e-02
7.818873418510254858e-01,6.984000205993652344e-01,9.469272494316101074e-01,-2.485272288322448730e-01,2.260592460632324219e+00,2.284084081649780273e+00,2.349157817661762238e-02
7.157491755748379703e-01,7.372999787330627441e-01,9.469272494316101074e-01,-2.096272706985473633e-01,2.259330272674560547e+00,2.282824754714965820e+00,2.349439263343811035e-02
4.043715723684577767e-01,8.862000107765197754e-01,9.469272494316101074e-01,-6.072723865509033203e-02,2.259123802185058594e+00,2.282613992691040039e+00,2.349016070365905762e-02
6.663644989921752027e-01,7.610999941825866699e-01,9.469272494316101074e-01,-1.858272552490234375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.321885952445522872e-02,9.452999830245971680e-01,9.469272494316101074e-01,-1.627266407012939453e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.989039004207596939e-02,9.434000253677368164e-01,9.469272494316101074e-01,-3.527224063873291016e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.116058100887800109e-01,7.914999723434448242e-01,9.469272494316101074e-01,-1.554272770881652832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.609367487887947590e-01,6.107000112533569336e-01,9.469272494316101074e-01,-3.362272381782531738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.429981208370155521e-01,9.286999702453613281e-01,9.469272494316101074e-01,-1.822727918624877930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.094936612336780080e-01,8.378999829292297363e-01,9.469272494316101074e-01,-1.090272665023803711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.345826550619367401e-01,9.111999869346618652e-01,9.469272494316101074e-01,-3.572726249694824219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.211736393663144895e-02,9.448999762535095215e-01,9.469272494316101074e-01,-2.027273178100585938e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.165408144093275977e-01,7.347999811172485352e-01,9.469272494316101074e-01,-2.121272683143615723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.681751822065154389e-01,8.665999770164489746e-01,9.469272494316101074e-01,-8.032727241516113281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.289277532441083673e-01,8.770999908447265625e-01,9.469272494316101074e-01,-6.982725858688354492e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.234595804340609337e-01,8.370000123977661133e-01,9.469272494316101074e-01,-1.099272370338439941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.418952964914947712e-01,9.290999770164489746e-01,9.469272494316101074e-01,-1.782727241516113281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.392799544442850257e-01,6.121000051498413086e-01,9.469272494316101074e-01,-3.348272442817687988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.828798660628932815e-02,9.440000057220458984e-01,9.469272494316101074e-01,-2.927243709564208984e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.331313980820402865e-01,9.064999818801879883e-01,9.469272494316101074e-01,-4.042726755142211914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.775749517484167539e-01,7.541000247001647949e-01,9.469272494316101074e-01,-1.928272247314453125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.530841088050651111e-01,8.680999875068664551e-01,9.469272494316101074e-01,-7.882726192474365234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.434251661156777269e-01,6.169999837875366211e-01,9.469272494316101074e-01,-3.299272656440734863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.474513568158369869e-01,7.820000052452087402e-01,9.469272494316101074e-01,-1.649272441864013672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.489052083726128517e-01,9.023000001907348633e-01,9.469272494316101074e-01,-4.462724924087524414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.403033587546285599e-01,8.707000017166137695e-01,9.469272494316101074e-01,-7.622724771499633789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.923800639995106643e-01,6.969000101089477539e-01,9.469272494316101074e-01,-2.500272393226623535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.870538094934862228e-01,8.928999900817871094e-01,9.469272494316101074e-01,-5.402725934982299805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.688282024908930534e-01,8.144000172615051270e-01,9.469272494316101074e-01,-1.325272321701049805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.237713174394452498e-01,9.409000277519226074e-01,9.469272494316101074e-01,-6.027221679687500000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.958804479344688376e-01,5.903000235557556152e-01,9.469272494316101074e-01,-3.566272258758544922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.254088612566763405e-01,6.758000254631042480e-01,9.469272494316101074e-01,-2.711272239685058594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.991034925011242240e-01,9.154999852180480957e-01,9.469272494316101074e-01,-3.142726421356201172e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.542232581340566844e-01,9.379000067710876465e-01,9.469272494316101074e-01,-9.027242660522460938e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.727859537608744223e-01,6.520000100135803223e-01,9.469272494316101074e-01,-2.949272394180297852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.658059116593429527e-01,9.020000100135803223e-01,9.469272494316101074e-01,-4.492723941802978516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.311066866956443810e-01,7.239999771118164062e-01,9.469272494316101074e-01,-2.229272723197937012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.657459311208066666e-02,9.437999725341796875e-01,9.469272494316101074e-01,-3.127276897430419922e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.456199951867563902e-01,9.388999938964843750e-01,9.469272494316101074e-01,-8.027255535125732422e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.435941797722491753e-01,9.280999898910522461e-01,9.469272494316101074e-01,-1.882725954055786133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362555935205215230e-01,9.422000050544738770e-01,9.469272494316101074e-01,-4.727244377136230469e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.157976063214713136e-01,8.378000259399414062e-01,9.469272494316101074e-01,-1.091272234916687012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.132953258677902308e-01,7.906000018119812012e-01,9.469272494316101074e-01,-1.563272476196289062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.331724910815918594e-01,6.758000254631042480e-01,9.469272494316101074e-01,-2.711272239685058594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.230858188337620174e-01,7.849000096321105957e-01,9.469272494316101074e-01,-1.620272397994995117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.858404621000377954e-01,7.520999908447265625e-01,9.469272494316101074e-01,-1.948272585868835449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.967698752295888864e-01,9.362999796867370605e-01,9.469272494316101074e-01,-1.062726974487304688e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.839619483303375214e-01,9.366999864578247070e-01,9.469272494316101074e-01,-1.022726297378540039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.957236042363961204e-01,9.359999895095825195e-01,9.469272494316101074e-01,-1.092725992202758789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.857922537701129473e-01,6.428999900817871094e-01,9.469272494316101074e-01,-3.040272593498229980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.923870381118445438e-01,7.559000253677368164e-01,9.469272494316101074e-01,-1.910272240638732910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.676876992050881254e-01,8.622000217437744141e-01,9.469272494316101074e-01,-8.472722768783569336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.292077010785636082e-01,9.386000037193298340e-01,9.469272494316101074e-01,-8.327245712280273438e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.091235463330914257e-01,8.483999967575073242e-01,9.469272494316101074e-01,-9.852725267410278320e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.531474184469765909e-01,6.148999929428100586e-01,9.469272494316101074e-01,-3.320272564888000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.852019885872336680e-01,6.995999813079833984e-01,9.469272494316101074e-01,-2.473272681236267090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.981046210608802927e-01,8.855999708175659180e-01,9.469272494316101074e-01,-6.132727861404418945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377600008070344328e-01,9.398999810218811035e-01,9.469272494316101074e-01,-7.027268409729003906e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086678061075944113e-01,9.437999725341796875e-01,9.469272494316101074e-01,-3.127276897430419922e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221397311118762596e-01,9.405999779701232910e-01,9.469272494316101074e-01,-6.327271461486816406e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.907530537206183041e-01,8.916000127792358398e-01,9.469272494316101074e-01,-5.532723665237426758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.044427045633286921e-01,7.445999979972839355e-01,9.469272494316101074e-01,-2.023272514343261719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.911233568630407387e-01,8.032000064849853516e-01,9.469272494316101074e-01,-1.437272429466247559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.066656738212312217e-01,6.869999766349792480e-01,9.469272494316101074e-01,-2.599272727966308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.134248273348595903e-01,7.907999753952026367e-01,9.469272494316101074e-01,-1.561272740364074707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.383665125809957264e-01,7.160999774932861328e-01,9.469272494316101074e-01,-2.308272719383239746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240151717084517768e-01,9.429000020027160645e-01,9.469272494316101074e-01,-4.027247428894042969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.841464205216104544e-01,9.358999729156494141e-01,9.469272494316101074e-01,-1.102727651596069336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.738558786649471832e-01,6.554999947547912598e-01,9.469272494316101074e-01,-2.914272546768188477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.850364138403483238e-01,8.080000281333923340e-01,9.469272494316101074e-01,-1.389272212982177734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.790568964181192380e-01,6.510999798774719238e-01,9.469272494316101074e-01,-2.958272695541381836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.844027305735057576e-01,9.356999993324279785e-01,9.469272494316101074e-01,-1.122725009918212891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.955969750985052880e-01,7.954000234603881836e-01,9.469272494316101074e-01,-1.515272259712219238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.759068270692414115e-01,7.006999850273132324e-01,9.469272494316101074e-01,-2.462272644042968750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.035786123569943484e-01,6.912000179290771484e-01,9.469272494316101074e-01,-2.557272315025329590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.201564265919688790e-01,7.290999889373779297e-01,9.469272494316101074e-01,-2.178272604942321777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.106070981018954624e-01,9.144999980926513672e-01,9.469272494316101074e-01,-3.242725133895874023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.541521459492829038e-01,6.646000146865844727e-01,9.469272494316101074e-01,-2.823272347450256348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.801673085973083177e-01,7.012000083923339844e-01,9.469272494316101074e-01,-2.457272410392761230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.354006723281334645e-01,9.401000142097473145e-01,9.469272494316101074e-01,-6.827235221862792969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.949739245527273290e-01,7.455000281333923340e-01,9.469272494316101074e-01,-2.014272212982177734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.615215662922516726e-01,9.401000142097473145e-01,9.469272494316101074e-01,-6.827235221862792969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.577586438632087029e-01,7.707999944686889648e-01,9.469272494316101074e-01,-1.761272549629211426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.197924446903085194e-01,8.804000020027160645e-01,9.469272494316101074e-01,-6.652724742889404297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.569910404979986351e-01,8.181999921798706055e-01,9.469272494316101074e-01,-1.287272572517395020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.338345197502763595e-01,9.297000169754028320e-01,9.469272494316101074e-01,-1.722723245620727539e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.573604232404862913e-01,8.183000087738037109e-01,9.469272494316101074e-01,-1.286272406578063965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.917662437794003250e-02,9.431999921798706055e-01,9.469272494316101074e-01,-3.727257251739501953e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.489123660923187042e-01,7.195000052452087402e-01,9.469272494316101074e-01,-2.274272441864013672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.040956375910148113e-01,7.949000000953674316e-01,9.469272494316101074e-01,-1.520272493362426758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049864017842148556e-01,8.844000101089477539e-01,9.469272494316101074e-01,-6.252723932266235352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.141160200743907893e-01,9.308999776840209961e-01,9.469272494316101074e-01,-1.602727174758911133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.768184781950326245e-01,8.098999857902526855e-01,9.469272494316101074e-01,-1.370272636413574219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
