9.043052149851708021e-01,8.138201832771301270e-01,1.000000000000000000e+00,-1.861798167228698730e-01,-6.428250111639499664e-03,1.340752188116312027e-02,1.983577199280261993e-02
1.317843879189694034e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.129031553864479065e-02,3.401775658130645752e-02,2.272744104266166687e-02
5.216949927768319561e-01,9.442880749702453613e-01,1.000000000000000000e+00,-5.571192502975463867e-02,4.135595634579658508e-02,6.279414892196655273e-02,2.143819257616996765e-02
3.153160206508935914e-01,9.912387728691101074e-01,1.000000000000000000e+00,-8.761227130889892578e-03,4.637829959392547607e-03,2.563418261706829071e-02,2.099635265767574310e-02
6.939122160580569743e-01,8.876252174377441406e-01,1.000000000000000000e+00,-1.123747825622558594e-01,2.254275046288967133e-02,4.173702374100685120e-02,1.919427327811717987e-02
5.846195763915027488e-01,9.251679778099060059e-01,1.000000000000000000e+00,-7.483202219009399414e-02,1.007671467959880829e-02,2.675500139594078064e-02,1.667828671634197235e-02
8.664774415008729136e-01,8.242931365966796875e-01,1.000000000000000000e+00,-1.757068634033203125e-01,2.226026728749275208e-02,4.034643620252609253e-02,1.808616891503334045e-02
2.442925000925841861e-01,9.979079365730285645e-01,1.000000000000000000e+00,-2.092063426971435547e-03,3.123567439615726471e-02,4.902545362710952759e-02,1.778977923095226288e-02
5.593686537468247622e-01,9.329909682273864746e-01,1.000000000000000000e+00,-6.700903177261352539e-02,1.010617427527904510e-02,3.167722746729850769e-02,2.157105319201946259e-02
2.048544342701407173e-01,9.994167685508728027e-01,1.000000000000000000e+00,-5.832314491271972656e-04,3.821137547492980957e-02,5.700483545660972595e-02,1.879345811903476715e-02
8.502793478502919111e-01,8.320146799087524414e-01,1.000000000000000000e+00,-1.679853200912475586e-01,2.117142081260681152e-03,2.314347587525844574e-02,2.102633379399776459e-02
4.023263148190674432e-01,9.749841690063476562e-01,1.000000000000000000e+00,-2.501583099365234375e-02,5.019731819629669189e-02,6.851886212825775146e-02,1.832154579460620880e-02
9.681127213680265076e-01,7.882338166236877441e-01,1.000000000000000000e+00,-2.117661833763122559e-01,4.985392093658447266e-02,6.938666850328445435e-02,1.953274756669998169e-02
9.164879513269913458e-01,8.081019520759582520e-01,1.000000000000000000e+00,-1.918980479240417480e-01,6.103315949440002441e-02,7.848490029573440552e-02,1.745173893868923187e-02
1.165088480135079152e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.236609280109405518e-02,6.967973709106445312e-02,1.731364615261554718e-02
2.950416361031950041e-01,9.941676259040832520e-01,1.000000000000000000e+00,-5.832374095916748047e-03,1.648365147411823273e-02,3.379449993371963501e-02,1.731084845960140228e-02
3.662132210428437062e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.335481584072113037e-02,1.019709184765815735e-01,1.861610263586044312e-02
1.147427172428049369e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.612072885036468506e-01,1.820828765630722046e-01,2.087558619678020477e-02
1.520293460034910504e-01,9.999746680259704590e-01,1.000000000000000000e+00,-2.533197402954101562e-05,5.033451318740844727e-02,7.181423902511596680e-02,2.147972770035266876e-02
2.404864756865340292e-01,9.981234669685363770e-01,1.000000000000000000e+00,-1.876533031463623047e-03,1.569417491555213928e-02,3.679696470499038696e-02,2.110278978943824768e-02
3.196967207559120450e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.199745714664459229e-02,5.369979888200759888e-02,2.170234173536300659e-02
7.254595433914645675e-01,8.750982880592346191e-01,1.000000000000000000e+00,-1.249017119407653809e-01,3.667282313108444214e-02,5.502459034323692322e-02,1.835176721215248108e-02
5.291705322129869327e-01,9.432991147041320801e-01,1.000000000000000000e+00,-5.670088529586791992e-02,2.723167091608047485e-02,4.879479482769966125e-02,2.156312391161918640e-02
1.479724411513714255e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.629196062684059143e-02,5.625874921679496765e-02,1.996678858995437622e-02
1.188014894552925638e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.347571313381195068e-02,8.249115943908691406e-02,1.901544444262981415e-02
6.715214094730570515e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.559347823262214661e-02,4.576358199119567871e-02,2.017010375857353210e-02
2.964173848474234152e-01,9.937745928764343262e-01,1.000000000000000000e+00,-6.225407123565673828e-03,6.624265760183334351e-02,8.752121776342391968e-02,2.127856202423572540e-02
7.394048730258488966e-01,8.719791769981384277e-01,1.000000000000000000e+00,-1.280208230018615723e-01,4.509445279836654663e-02,6.511369347572326660e-02,2.001924067735671997e-02
2.923271374514641030e-01,9.942563772201538086e-01,1.000000000000000000e+00,-5.743622779846191406e-03,4.171618074178695679e-02,5.888519063591957092e-02,1.716900989413261414e-02
7.999863711270616129e-01,8.485862612724304199e-01,1.000000000000000000e+00,-1.514137387275695801e-01,4.255063831806182861e-02,6.089721247553825378e-02,1.834657229483127594e-02
3.561048856551930486e-01,9.853049516677856445e-01,1.000000000000000000e+00,-1.469504833221435547e-02,2.311079576611518860e-02,4.114515334367752075e-02,1.803435757756233215e-02
2.153828055358238958e-01,9.990363717079162598e-01,1.000000000000000000e+00,-9.636282920837402344e-04,9.160314500331878662e-02,1.093244627118110657e-01,1.772131398320198059e-02
8.410556640983873899e-01,8.329910039901733398e-01,1.000000000000000000e+00,-1.670089960098266602e-01,7.351048290729522705e-02,9.216539561748504639e-02,1.865491271018981934e-02
9.483762651446125957e-01,7.947888970375061035e-01,1.000000000000000000e+00,-2.052111029624938965e-01,1.949625089764595032e-02,3.783313557505607605e-02,1.833688467741012573e-02
8.679014666809411471e-01,8.248510360717773438e-01,1.000000000000000000e+00,-1.751489639282226562e-01,4.148755595088005066e-02,6.023552268743515015e-02,1.874796673655509949e-02
5.779158243734581202e-01,9.271205663681030273e-01,1.000000000000000000e+00,-7.287943363189697266e-02,6.275849044322967529e-02,8.012986183166503906e-02,1.737137511372566223e-02
8.824925688484597242e-01,8.210600018501281738e-01,1.000000000000000000e+00,-1.789399981498718262e-01,6.218586862087249756e-02,8.129557222127914429e-02,1.910970173776149750e-02
5.765875201950854123e-01,9.292886853218078613e-01,1.000000000000000000e+00,-7.071131467819213867e-02,5.710817128419876099e-02,7.448182255029678345e-02,1.737364940345287323e-02
4.046387421113341043e-01,9.751870036125183105e-01,1.000000000000000000e+00,-2.481299638748168945e-02,4.901178181171417236e-02,6.633938103914260864e-02,1.732759922742843628e-02
