5.806690824548993435e-01,9.726999998092651367e-01,9.982181787490844727e-01,-2.551817893981933594e-02,3.064457178115844727e-01,3.295612931251525879e-01,2.311557717621326447e-02
7.927562638974172682e-02,9.754999876022338867e-01,9.982181787490844727e-01,-2.271819114685058594e-02,1.927361339330673218e-01,2.155629247426986694e-01,2.282679453492164612e-02
6.571440919683410042e-01,9.702000021934509277e-01,9.982181787490844727e-01,-2.801817655563354492e-02,2.477952092885971069e-01,2.716676890850067139e-01,2.387248538434505463e-02
6.672710747346400906e-01,9.703999757766723633e-01,9.982181787490844727e-01,-2.781820297241210938e-02,2.814860343933105469e-01,3.051446974277496338e-01,2.365867234766483307e-02
8.646447954259991464e-01,9.643999934196472168e-01,9.982181787490844727e-01,-3.381818532943725586e-02,1.710245758295059204e-01,1.931119263172149658e-01,2.208734489977359772e-02
3.135440927915954523e-01,9.745000004768371582e-01,9.982181787490844727e-01,-2.371817827224731445e-02,2.334819436073303223e-01,2.578772306442260742e-01,2.439529448747634888e-02
5.328521639980448033e-01,9.736999869346618652e-01,9.982181787490844727e-01,-2.451819181442260742e-02,1.409306377172470093e-01,1.645605266094207764e-01,2.362988889217376709e-02
9.832416981378697685e-01,9.613999724388122559e-01,9.982181787490844727e-01,-3.681820631027221680e-02,1.470280885696411133e-01,1.713324785232543945e-01,2.430438436567783356e-02
4.148658400777014421e-01,9.746999740600585938e-01,9.982181787490844727e-01,-2.351820468902587891e-02,2.245658040046691895e-01,2.483203113079071045e-01,2.375451289117336273e-02
7.573145374661985896e-01,9.671999812126159668e-01,9.982181787490844727e-01,-3.101819753646850586e-02,6.336186826229095459e-02,8.541880548000335693e-02,2.205693349242210388e-02
5.958402670098991161e-01,9.721999764442443848e-01,9.982181787490844727e-01,-2.601820230484008789e-02,7.224328070878982544e-02,9.534442424774169922e-02,2.310114353895187378e-02
7.665043342321461450e-01,9.668999910354614258e-01,9.982181787490844727e-01,-3.131818771362304688e-02,1.244756728410720825e-01,1.484098583459854126e-01,2.393418923020362854e-02
3.662501920367592367e-01,9.743000268936157227e-01,9.982181787490844727e-01,-2.391815185546875000e-02,1.185001805424690247e-01,1.408923864364624023e-01,2.239220775663852692e-02
8.226569060012114409e-01,9.659000039100646973e-01,9.982181787490844727e-01,-3.231817483901977539e-02,9.531179815530776978e-02,1.175140365958213806e-01,2.220223844051361084e-02
6.277927830608043269e-02,9.750999808311462402e-01,9.982181787490844727e-01,-2.311819791793823242e-02,1.290455162525177002e-01,1.532415002584457397e-01,2.419598773121833801e-02
2.317588446345453246e-01,9.753000140190124512e-01,9.982181787490844727e-01,-2.291816473007202148e-02,1.068248748779296875e-01,1.306110918521881104e-01,2.378621324896812439e-02
1.701385048380064102e-01,9.746999740600585938e-01,9.982181787490844727e-01,-2.351820468902587891e-02,9.737998247146606445e-02,1.192842647433280945e-01,2.190428599715232849e-02
9.293454805942553687e-01,9.649999737739562988e-01,9.982181787490844727e-01,-3.321820497512817383e-02,9.003537893295288086e-02,1.143556833267211914e-01,2.432030439376831055e-02
6.516782826586225985e-01,9.689999818801879883e-01,9.982181787490844727e-01,-2.921819686889648438e-02,1.020403206348419189e-01,1.256346404552459717e-01,2.359431609511375427e-02
4.204516734229997166e-01,9.731000065803527832e-01,9.982181787490844727e-01,-2.511817216873168945e-02,4.758414626121520996e-02,7.143170386552810669e-02,2.384755574166774750e-02
1.497264209563005100e-01,9.757999777793884277e-01,9.982181787490844727e-01,-2.241820096969604492e-02,1.090357974171638489e-01,1.327724307775497437e-01,2.373663336038589478e-02
1.150813673045824048e-01,9.746000170707702637e-01,9.982181787490844727e-01,-2.361816167831420898e-02,8.667580038309097290e-02,1.110116168856620789e-01,2.433581836521625519e-02
4.324184021821715351e-01,9.725000262260437012e-01,9.982181787490844727e-01,-2.571815252304077148e-02,7.012343406677246094e-02,9.458798915147781372e-02,2.446455694735050201e-02
5.444873741139580892e-01,9.720000028610229492e-01,9.982181787490844727e-01,-2.621817588806152344e-02,9.114423394203186035e-02,1.156107187271118164e-01,2.446648851037025452e-02
1.837453673310219804e-01,9.750000238418579102e-01,9.982181787490844727e-01,-2.321815490722656250e-02,9.493979811668395996e-02,1.185935735702514648e-01,2.365377359092235565e-02
7.462338573160069988e-01,9.685000181198120117e-01,9.982181787490844727e-01,-2.971816062927246094e-02,9.960868954658508301e-02,1.228859946131706238e-01,2.327730879187583923e-02
6.322579189294490476e-01,9.710999727249145508e-01,9.982181787490844727e-01,-2.711820602416992188e-02,7.582750916481018066e-02,9.489484876394271851e-02,1.906733959913253784e-02
9.780951748026061043e-01,9.621999859809875488e-01,9.982181787490844727e-01,-3.601819276809692383e-02,9.538620710372924805e-02,1.198300868272781372e-01,2.444387786090373993e-02
5.929214843738074281e-01,9.717000126838684082e-01,9.982181787490844727e-01,-2.651816606521606445e-02,1.009742915630340576e-01,1.208987459540367126e-01,1.992445811629295349e-02
7.322511629246233333e-01,9.690999984741210938e-01,9.982181787490844727e-01,-2.911818027496337891e-02,1.122581362724304199e-01,1.354118883609771729e-01,2.315374836325645447e-02
5.877058960775285446e-01,9.721999764442443848e-01,9.982181787490844727e-01,-2.601820230484008789e-02,9.835049510002136230e-02,1.209873482584953308e-01,2.263685129582881927e-02
2.971446545688658514e-01,9.738000035285949707e-01,9.982181787490844727e-01,-2.441817522048950195e-02,7.181660830974578857e-02,9.454607963562011719e-02,2.272947318851947784e-02
8.139731896448221260e-01,9.666000008583068848e-01,9.982181787490844727e-01,-3.161817789077758789e-02,1.487554609775543213e-01,1.723926961421966553e-01,2.363722957670688629e-02
