6.967344705933935511e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,7.506982684135437012e-01,7.572125792503356934e-01,6.514298729598522186e-03
3.370411554318770708e-01,8.500000238418579102e-01,9.900000095367431641e-01,-1.399999856948852539e-01,7.477348446846008301e-01,7.544847130775451660e-01,6.749860942363739014e-03
2.093347442024122707e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,7.086181044578552246e-01,7.155143022537231445e-01,6.896195467561483383e-03
9.404321562637084631e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,6.759507060050964355e-01,6.828809976577758789e-01,6.930309813469648361e-03
5.750278397268367980e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,6.522896885871887207e-01,6.591513156890869141e-01,6.861652713268995285e-03
7.603665356357137695e-01,8.199999928474426270e-01,9.900000095367431641e-01,-1.700000166893005371e-01,6.585348844528198242e-01,6.652944087982177734e-01,6.759549956768751144e-03
9.365938089880253559e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,6.143682003021240234e-01,6.209601759910583496e-01,6.591959390789270401e-03
8.141874821614337732e-01,8.500000238418579102e-01,9.900000095367431641e-01,-1.399999856948852539e-01,5.846428275108337402e-01,5.910852551460266113e-01,6.442429497838020325e-03
6.166511457050215528e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,5.309850573539733887e-01,5.372256636619567871e-01,6.240581162273883820e-03
7.990499460256675901e-01,8.199999928474426270e-01,9.900000095367431641e-01,-1.700000166893005371e-01,5.485070347785949707e-01,5.546564459800720215e-01,6.149388849735260010e-03
4.600758851315356335e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,5.677437186241149902e-01,5.739141702651977539e-01,6.170430220663547516e-03
1.985161012380767254e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,4.602631330490112305e-01,4.666163921356201172e-01,6.353267934173345566e-03
8.095931918657929272e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,5.093647241592407227e-01,5.158241391181945801e-01,6.459394469857215881e-03
6.778654614863972583e-01,8.500000238418579102e-01,9.900000095367431641e-01,-1.399999856948852539e-01,4.434836506843566895e-01,4.502297043800354004e-01,6.746063008904457092e-03
3.735904686387510054e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,5.650799274444580078e-01,5.721847414970397949e-01,7.104822434484958649e-03
3.014522257209159006e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,4.724516272544860840e-01,4.794742166996002197e-01,7.022581994533538818e-03
2.280327482914826787e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,4.105021357536315918e-01,4.176836609840393066e-01,7.181521505117416382e-03
3.422849871849984460e-01,8.500000238418579102e-01,9.900000095367431641e-01,-1.399999856948852539e-01,4.004168808460235596e-01,4.076344072818756104e-01,7.217512000352144241e-03
5.522146144402353407e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,4.935226440429687500e-01,5.008028149604797363e-01,7.280173245817422867e-03
9.182199821465723000e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,3.710228800773620605e-01,3.781436979770660400e-01,7.120828609913587570e-03
8.538830992520766161e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,3.281127214431762695e-01,3.349231183528900146e-01,6.810383871197700500e-03
6.842540737298880016e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,3.144173622131347656e-01,3.209607303142547607e-01,6.543365772813558578e-03
6.477381274225374463e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,3.587750196456909180e-01,3.651946783065795898e-01,6.419647950679063797e-03
4.281236036170152914e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,2.609714865684509277e-01,2.674549520015716553e-01,6.483461707830429077e-03
1.392214764887707013e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,2.234789878129959106e-01,2.302255183458328247e-01,6.746532861143350601e-03
6.870301469292774410e-01,8.199999928474426270e-01,9.900000095367431641e-01,-1.700000166893005371e-01,2.181220799684524536e-01,2.250273078680038452e-01,6.905226502567529678e-03
8.158598086134550842e-01,8.199999928474426270e-01,9.900000095367431641e-01,-1.700000166893005371e-01,1.758049428462982178e-01,1.826882809400558472e-01,6.883344613015651703e-03
4.902584982113540324e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,1.394369751214981079e-01,1.463658511638641357e-01,6.928878370672464371e-03
8.084509574455195358e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.476775353611698760e-01,8.500000238418579102e-01,9.900000095367431641e-01,-1.399999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.144338615046736285e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.070919884014994272e-01,8.199999928474426270e-01,9.900000095367431641e-01,-1.700000166893005371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.778679413215607852e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.911194081558810431e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.292482386075682665e-02,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.896226269487992999e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.366826671614880029e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.768102925755114851e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.570555042175547200e-01,8.500000238418579102e-01,9.900000095367431641e-01,-1.399999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.295972769397556013e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.890507721104228045e-01,8.500000238418579102e-01,9.900000095367431641e-01,-1.399999856948852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800214271019663137e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.678648929926745748e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.168985172059290978e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.723909465032690047e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.587787216072428897e-02,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.728976369084633591e-01,8.399999737739562988e-01,9.900000095367431641e-01,-1.500000357627868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.163942830997637845e-01,8.299999833106994629e-01,9.900000095367431641e-01,-1.600000262260437012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
